 id,prompt,answer,family,rule_name,source
c200810b,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11001101 -> 00000000
10010111 -> 00000000
11000111 -> 00000000
11010111 -> 00000010
11110011 -> 00000110
11101111 -> 00000101
10100100 -> 00000100

Now, determine the output for: 01000101",00000000,bit_manipulation,official_train,official_train
c2199ff2,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
31+57 = 26
93+42 = 51
17+21 = 95
78{51 = 201
17(22 = 2651
Now, determine the result for: 37(79",1807,equation_symbol_transformation,official_train,official_train
c22ba76c,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.58s, distance = 191.41 m
For t = 1.57s, distance = 22.49 m
For t = 2.37s, distance = 51.25 m
For t = 4.79s, distance = 209.36 m
For t = 2.03s, distance = 37.6 m
Now, determine the falling distance for t = 1.45s given d = 0.5*g*t^2.",19.19,gravity_formula,official_train,official_train
c22d205e,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
19.67 m becomes 39.24
8.27 m becomes 16.50
10.35 m becomes 20.65
36.81 m becomes 73.43
13.75 m becomes 27.43
Now, convert the following measurement: 5.63 m",11.23,unit_conversion,official_train,official_train
c23b8942,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
bcrsvce uezbch bvc hcsecb aremcq -> teacher writes the secret garden
vrbbce gkppkuh bvc vzmmcq hcsecb -> hatter follows the hidden secret
hbwmcqb mzhskyceh bvc akpmcq jkkt -> student discovers the golden book
bvc oxhbcezkwh merakq gkwqm -> the mysterious dragon found
hbwmcqb hcch gkechb -> student sees forest
Now, decrypt the following text: tzqa zorazqch bvc mret ikbzkq",king imagines the dark potion,text_decryption,official_train,official_train
c23e84e7,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.98s, distance = 137.01 m
For t = 1.98s, distance = 21.66 m
For t = 3.68s, distance = 74.82 m
For t = 1.22s, distance = 8.22 m
Now, determine the falling distance for t = 1.06s given d = 0.5*g*t^2.",6.21,gravity_formula,official_train,official_train
c23fca57,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00101101 -> 10100111
10000011 -> 01111000
00101111 -> 11100111
10110000 -> 00011111
10000111 -> 11111000
10111111 -> 11111111
10001000 -> 00011001
10100001 -> 00111110
11110001 -> 00111111

Now, determine the output for: 01000001",00101100,bit_manipulation,official_train,official_train
c24074a8,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
??#(& = #]/
]/#|/ = #}<
?|>?] = /()}
}}>?< = ?|%
}/>?) = )&}
Now, determine the result for: ]]`]%",&/,equation_symbol_transformation,official_train,official_train
c247c7b6,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
100 -> C
93 -> XCIII
67 -> LXVII
80 -> LXXX
Now, write the number 44 in the Wonderland numeral system.",XLIV,numeral_system,official_train,official_train
c24b3e52,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
hdiirj saas jphmzqp kmztjdrt -> rabbit sees through mountain
hdiirj ndjvpas sjmhb -> rabbit watches story
yhdqmt yhadks ztyah nmtyahcdty -> dragon dreams under wonderland
kmzsa saas ozggca -> mouse sees puzzle
jadvpah aeocmhas jpa srcuah jhadszha -> teacher explores the silver treasure
Now, decrypt the following text: lzaat saas qdhyat",queen sees garden,text_decryption,official_train,official_train
c24e1a48,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11000100 -> 01100010
01110011 -> 10111001
01000000 -> 00100000
11101010 -> 01110101
01111101 -> 10111110
11000000 -> 01100000
10001010 -> 01000101
01101101 -> 10110110
00000111 -> 10000011
01011110 -> 00101111

Now, determine the output for: 00100010",00010001,bit_manipulation,official_train,official_train
c251c3f2,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
tdn vlxrplu twctun nefuqcny -> the magical turtle explores
orslcg gcloy tdn oryn xlcgnh -> wizard draws the wise garden
tdn bcrxdt clbbrt pcnltny -> the bright rabbit creates
tdn bcrxdt lurpn pdlyny -> the bright alice chases
clbbrt ocrtny vlf -> rabbit writes map
Now, decrypt the following text: gclxqh gcloy tdn drggnh vlf",dragon draws the hidden map,text_decryption,official_train,official_train
c2540e41,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
93 -> XCIII
28 -> XXVIII
63 -> LXIII
Now, write the number 69 in the Wonderland numeral system.",LXIX,numeral_system,official_train,official_train
c2567e6d,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
wuvhcr sjlkr bod xuftdc iuccjc -> wizard found the silver mirror
zhb zohxdx qdg -> cat chases key
ijlxd sjlkr bod xuftdc sjcdxb -> mouse found the silver forest
bod zjfjcslf ylddk ruxzjtdcx -> the colorful queen discovers
Now, decrypt the following text: zhb xddx kdhc uxfhkr",cat sees near island,text_decryption,official_train,official_train
c26048a5,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
44.25 m becomes 49.59
20.85 m becomes 23.37
13.46 m becomes 15.09
7.82 m becomes 8.76
Now, convert the following measurement: 17.79 m",19.94,unit_conversion,official_train,official_train
c2661ca8,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
igliyt zxwsmrtlw klmghz skwiyt -> turtle discovers around castle
qkiitl sqkwtw omltwi -> hatter chases forest
iqt wtslti kyxst ulxitw -> the secret alice writes
vxlz ukisqtw ghztl yxvlklc -> bird watches under library
Now, decrypt the following text: itksqtl zltkbw iqt amyzth bxllml",teacher dreams the golden mirror,text_decryption,official_train,official_train
c2681106,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.96s, distance = 181.36 m
For t = 2.92s, distance = 62.86 m
For t = 3.09s, distance = 70.39 m
For t = 3.5s, distance = 90.31 m
Now, determine the falling distance for t = 2.58s given d = 0.5*g*t^2.",49.07,gravity_formula,official_train,official_train
c268537a,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
72 -> LXXII
67 -> LXVII
14 -> XIV
39 -> XXXIX
Now, write the number 26 in the Wonderland numeral system.",XXVI,numeral_system,official_train,official_train
c270d664,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.57s, distance = 41.77 m
For t = 2.11s, distance = 14.59 m
For t = 4.15s, distance = 56.44 m
For t = 2.02s, distance = 13.37 m
For t = 4.43s, distance = 64.31 m
Now, determine the falling distance for t = 1.01s given d = 0.5*g*t^2.",3.34,gravity_formula,official_train,official_train
c27fd09b,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11101101 -> 01011011
00111011 -> 00010110
10111110 -> 00111101
00111001 -> 01010010
01110010 -> 10100100
01101011 -> 10010110
00110011 -> 00000110
10101110 -> 00011101
11110111 -> 00001111
00100110 -> 00001100

Now, determine the output for: 11110010",10100101,bit_manipulation,official_train,official_train
c285d9ba,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01100010 -> 00010000
10011011 -> 10000100
11000001 -> 00000000
10011101 -> 10100100
11111011 -> 10011110
11001111 -> 00110010
01111100 -> 00000011

Now, determine the output for: 10001100",00100000,bit_manipulation,official_train,official_train
c2871699,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
gnkpqm cqtplts lut unmmtr hokkat -> wizard creates the hidden puzzle
loqlat mqpgs vph -> turtle draws map
gnkpqm gqnlts rtpq bjqtsl -> wizard writes near forest
inrx bjorm rtpq ljgtq -> king found near tower
Now, decrypt the following text: vjost mnscjytqs hokkat",mouse discovers puzzle,text_decryption,official_train,official_train
c2920548,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
19.2 m becomes 17.44
35.22 m becomes 31.99
45.07 m becomes 40.93
21.06 m becomes 19.13
Now, convert the following measurement: 11.65 m",10.58,unit_conversion,official_train,official_train
c2945f2c,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
81+79 = 511
19-41 = 7
58-87 = 7
Now, determine the result for: 07*79",1976,equation_symbol_transformation,official_train,official_train
c2985c8e,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01101110 -> 11011100
11101011 -> 11010111
10100110 -> 11001101
10001111 -> 11011111
10110110 -> 11101101
11011010 -> 10110101
01011100 -> 10111000
11011000 -> 10110001

Now, determine the output for: 11100111",11001111,bit_manipulation,official_train,official_train
c29b704e,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
35.81 m becomes 33.92
30.41 m becomes 28.80
39.06 m becomes 37.00
27.58 m becomes 26.12
19.51 m becomes 18.48
Now, convert the following measurement: 39.16 m",37.09,unit_conversion,official_train,official_train
c29cdaed,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10011011 -> 11110111
01101101 -> 10011010
10100110 -> 11001101
10000000 -> 00000001
01001011 -> 01010110
10110100 -> 01101001
11100000 -> 11000001
01011010 -> 00110100

Now, determine the output for: 01010101",11101010,bit_manipulation,official_train,official_train
c29dbe95,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
cepzom cepgj imcre nldepea -> dragon draws under library
boijr cljwokrej soerjf -> mouse discovers forest
jficrmf gelfrj ferpjier -> student writes treasure
fiefnr werpfrj fyr wonoesin zpecrm -> turtle creates the colorful garden
Now, decrypt the following text: qmlzyf gelfrj lm fogre",knight writes in tower,text_decryption,official_train,official_train
c2a7b266,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.89s, distance = 29.74 m
For t = 1.12s, distance = 10.45 m
For t = 4.55s, distance = 172.38 m
For t = 3.73s, distance = 115.85 m
Now, determine the falling distance for t = 4.26s given d = 0.5*g*t^2.",151.11,gravity_formula,official_train,official_train
c2b593de,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
97 -> XCVII
91 -> XCI
20 -> XX
46 -> XLVI
Now, write the number 59 in the Wonderland numeral system.",LIX,numeral_system,official_train,official_train
c2b9b28d,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
11 -> XI
93 -> XCIII
2 -> II
69 -> LXIX
Now, write the number 42 in the Wonderland numeral system.",XLII,numeral_system,official_train,official_train
c2b9bbcf,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
23.74 m becomes 33.48
9.4 m becomes 13.26
18.75 m becomes 26.44
27.01 m becomes 38.09
Now, convert the following measurement: 23.41 m",33.01,unit_conversion,official_train,official_train
c2bd8080,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.79s, distance = 26.31 m
For t = 3.24s, distance = 86.21 m
For t = 1.33s, distance = 14.53 m
For t = 3.91s, distance = 125.54 m
Now, determine the falling distance for t = 4.97s given d = 0.5*g*t^2.",202.84,gravity_formula,official_train,official_train
c2c2cacf,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
nlt esqsbdoq knomtrn pfyxprtk -> the colorful student imagines
nlt kpqitb eyn ebtyntk -> the silver cat creates
aprx mpkesitbk nlt eobpsok gssa -> king discovers the curious book
nlt fhkntbpsok ntyeltb pfyxprtk -> the mysterious teacher imagines
Now, decrypt the following text: vottr kttk fpbbsb",queen sees mirror,text_decryption,official_train,official_train
