 id,prompt,answer,family,rule_name,source
synv1_equ_000638,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
^$(#!# = ?;>@(@
:^#^~> = *?@?_)
:%( = *|>
!(@ = (>`
&$~#- = ];_@<
^(&'~ = ?>]!_
Now, determine the result for: (&'::",>]!**,equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000638,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.16s, distance = 2.71 m
For t = 4.74s, distance = 45.27 m
For t = 4.67s, distance = 43.94 m
For t = 1.75s, distance = 6.17 m
For t = 4.10s, distance = 33.87 m
For t = 5.64s, distance = 64.10 m
Now, determine the falling distance for t = 4.77s given d = 0.5*g*t^2.",45.85,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000638,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
266 -> CCLXVI
267 -> CCLXVII
104 -> CIV
140 -> CXL
Now, write the number 144 in the Wonderland numeral system.",CXLIV,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000638,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
vbm fltebv xvqwmkv xmmx -> the bright student sees
jsqxm olmyvmx wssl -> mouse creates door
vbm jcxvmltsqx byvvml asddszx -> the mysterious hatter follows
ftlw sgmkx fssh -> bird opens book
vbm rqmmk tjyetkmx vbm jyetoyd fssh -> the queen imagines the magical book
Now, decrypt the following text: xvqwmkv olmyvmx vbm jcxvmltsqx fssh",student creates the mysterious book,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000638,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
29.92 m becomes 42.10
23.9 m becomes 33.70
51.02 m becomes 71.79
49.3 m becomes 69.37
14.96 m becomes 21.05
Now, convert the following measurement: 9.09 m",12.79,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000639,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00000011 -> 10100111
00010001 -> 10110101
01101101 -> 11001001
01100010 -> 11000110
01100011 -> 11000111
10010111 -> 00110011
01001100 -> 11101000
10111010 -> 00011110

Now, determine the output for: 11001000",01101100,bit_manipulation,not_xor_5b,synthetic_v1
synv1_equ_000639,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
<[+#~ = ]%|&*
>""_'[ = ;[\""%
</` = ]$!
`@;[~/ = !^'%*$
|*!)| = :+@):
Now, determine the result for: '/[","""$%",equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000639,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.56s, distance = 59.47 m
For t = 3.12s, distance = 27.84 m
For t = 2.6s, distance = 18.89 m
For t = 3.76s, distance = 40.43 m
Now, determine the falling distance for t = 5.42s given d = 0.5*g*t^2.",84.02,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000639,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
338 -> CCCXXXVIII
30 -> XXX
339 -> CCCXXXIX
330 -> CCCXXX
347 -> CCCXLVII
244 -> CCXLIV
Now, write the number 157 in the Wonderland numeral system.",CLVII,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000639,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
voi njbvilpufb xptqlz pnqhpaib -> the mysterious wizard imagines
sfiia zlqxb kuvpua -> queen draws potion
voi nqhprqe zuh pnqhpaib -> the magical dog imagines
nufbi liqzb wqeeij -> mouse reads valley
voi mlphov bvfziav rliqvib -> the bright student creates
Now, decrypt the following text: xptqlz zlqxb voi nqhprqe wqeeij",wizard draws the magical valley,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000639,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
15.92 m becomes 13.34
75.18 m becomes 63.00
10.18 m becomes 8.53
Now, convert the following measurement: 22.59 m",18.93,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000640,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00000010 -> 01111011
00010110 -> 01101111
01110110 -> 01001111
10001100 -> 01111111
10110001 -> 01001011
00001101 -> 01111111
01011101 -> 01101111

Now, determine the output for: 00011110",01101111,bit_manipulation,mask_mix_34_02_79,synthetic_v1
synv1_equ_000640,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
^@>(` = )]@`#
>_!!"": = @<\\^&
>`^;/? = @#)$~[
)#/~ = /:~%
-^? = ?)[
Now, determine the result for: `\>)",#(@/,equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000640,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 0.87s, distance = 7.13 m
For t = 4.1s, distance = 155.36 m
For t = 1.5s, distance = 22.35 m
For t = 3.95s, distance = 147.05 m
Now, determine the falling distance for t = 2.46s given d = 0.5*g*t^2.",57.04,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000640,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
232 -> CCXXXII
307 -> CCCVII
17 -> XVII
389 -> CCCLXXXIX
352 -> CCCLII
Now, write the number 207 in the Wonderland numeral system.",CCVII,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000640,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
amd tiwadnbfgw vbnr rbwhfxdnw -> the mysterious bird discovers
rnjofs yfccflw nbxdn -> dragon follows river
amd mbrrds rfo wddw -> the hidden dog sees
rnjofs wddw vffu -> dragon sees book
amd tfgwd yfccflw amd ofcrds hjwacd -> the mouse follows the golden castle
Now, decrypt the following text: vbnr yfccflw amd mbrrds vffu",bird follows the hidden book,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000640,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
30.80 m becomes 23.75
32.26 m becomes 24.87
42.19 m becomes 32.53
70.78 m becomes 54.57
Now, convert the following measurement: 46.8 m",36.11,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000641,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01011111 -> 11110011
01101011 -> 11000111
01011001 -> 11110101
01000001 -> 11101101
10001110 -> 00100010
00110001 -> 10011101
01010001 -> 11111101
01111011 -> 11010111

Now, determine the output for: 11011011",01110111,bit_manipulation,not_xor_53,synthetic_v1
synv1_equ_000641,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
:~@ = ^-#
&-+*! = <]~+|
:!> = ^|%
_`@?[ = (:#>'
Now, determine the result for: @!~>?'",#|-%>?,equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000641,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.96s, distance = 117.77 m
For t = 4.13s, distance = 128.10 m
For t = 1.07s, distance = 8.60 m
For t = 3.80s, distance = 108.44 m
For t = 5.55s, distance = 231.33 m
Now, determine the falling distance for t = 1.82s given d = 0.5*g*t^2.",24.88,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000641,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
199 -> CXCIX
157 -> CLVII
110 -> CX
145 -> CXLV
358 -> CCCLVIII
168 -> CLXVIII
Now, write the number 103 in the Wonderland numeral system.",CIII,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000641,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
lst shvvtk rcttk jtnvz -> the hidden queen reads
zlcvtkl vjnaz ynzlft -> student draws castle
lst zhftkl gpczt zttz -> the silent mouse sees
snlltj jtnvz ippu -> hatter reads book
vpx ajhltz lst xpfvtk ztyjtl -> dog writes the golden secret
Now, decrypt the following text: lst rcttk vjnaz lst zhftkl ippu",the queen draws the silent book,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000641,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
69.1 m becomes 67.56
11.67 m becomes 11.41
11.4 m becomes 11.19
11.36 m becomes 11.11
Now, convert the following measurement: 6.96 m",6.81,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000642,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11001111 -> 01000101
10111101 -> 10001100
10001011 -> 01010100
11000111 -> 01100101
00000001 -> 01111110
01101011 -> 11010111
00000111 -> 01100110
10101110 -> 11000000

Now, determine the output for: 01101000",11011011,bit_manipulation,rotr6_xor_7a,synthetic_v1
synv1_equ_000642,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
]/># = _<""#
(/<""|+ = !<|^`+
#%\; = #[>%
`<> = ~|""
'@_ = -](
Now, determine the result for: //;/<<",<<%<||,equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000642,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 5.1s, distance = 208.00 m
For t = 0.72s, distance = 4.18 m
For t = 3.22s, distance = 83.57 m
For t = 4.64s, distance = 173.53 m
For t = 3.51s, distance = 99.30 m
For t = 1.40s, distance = 15.80 m
Now, determine the falling distance for t = 3.59s given d = 0.5*g*t^2.",103.88,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000642,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
214 -> CCXIV
194 -> CXCIV
23 -> XXIII
147 -> CXLVII
Now, write the number 44 in the Wonderland numeral system.",XLIV,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000642,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
vqh cpmvhgduom fyv rgykm -> the mysterious cat draws
sgdifhmm ushim cuoivydi -> princess opens mountain
cuomh mhhm tygrhi -> mouse sees garden
cuomh mhhm ahqdir ruug -> mouse sees behind door
vqh qyvvhg ghyrm vqh qdrrhi ruug -> the hatter reads the hidden door
Now, decrypt the following text: fyv ushim tygrhi",cat opens garden,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000642,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
14.45 m becomes 12.83
16.14 m becomes 14.33
36.3 m becomes 32.26
57.40 m becomes 50.97
Now, convert the following measurement: 79.91 m",70.96,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000643,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01111100 -> 10110101
10101110 -> 11111110
00011101 -> 00110011
01100101 -> 00101101
01101100 -> 10111101
01101000 -> 10011101

Now, determine the output for: 10001001",00011010,bit_manipulation,reverse_xor_8b,synthetic_v1
synv1_equ_000643,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
;\; = +\+
!%\@ = !:\|
|@?*` = '|""-;
[:`!*# = _(;!-*
?<<# = ""]]*
Now, determine the result for: ?%\",""":\",equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000643,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.2s, distance = 9.41 m
For t = 4.11s, distance = 105.07 m
For t = 0.92s, distance = 5.26 m
For t = 3.65s, distance = 82.87 m
For t = 2.08s, distance = 26.91 m
For t = 1.67s, distance = 17.35 m
Now, determine the falling distance for t = 4.7s given d = 0.5*g*t^2.",139.16,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000643,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
191 -> CXCI
362 -> CCCLXII
369 -> CCCLXIX
61 -> LXI
Now, write the number 337 in the Wonderland numeral system.",CCCXXXVII,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000643,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
hky nlfhypmjwf twyyz mnxemzyf -> the mysterious queen imagines
ipxejz dwmqif ijjp -> dragon builds door
hky nxemoxq fhwiyzh bjqqjvf -> the magical student follows
vmrxpi ipxvf pmayp -> wizard draws river
twyyz bmzif axqqyl -> queen finds valley
Now, decrypt the following text: twyyz dwmqif hky nxemoxq pmayp",queen builds the magical river,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000643,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
17.45 m becomes 30.90
33.27 m becomes 58.92
13.62 m becomes 24.12
2.18 m becomes 3.86
Now, convert the following measurement: 69.98 m",123.93,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000644,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11001001 -> 01000101
10000101 -> 00000101
11000000 -> 01000101
01010000 -> 11000101
01010111 -> 11000101
11011010 -> 01000101
00110101 -> 10000101
00101100 -> 10000101
11111101 -> 01000101

Now, determine the output for: 01001110",11000101,bit_manipulation,mask_mix_e3_33_b6,synthetic_v1
synv1_equ_000644,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
;>'[+ = $+/#^
+<~/_] = ^>\!:(
?/<\^ = *!>%_
>_~""# = +:\)""
(?<?% = ?*>*-
#--""^ = ""@@)_
Now, determine the result for: />;""'?",!+$)/*,equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000644,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.60s, distance = 128.43 m
For t = 5.5s, distance = 300.87 m
For t = 1.11s, distance = 12.21 m
For t = 5.14s, distance = 261.82 m
For t = 4.35s, distance = 187.52 m
For t = 4.7s, distance = 217.98 m
Now, determine the falling distance for t = 1.91s given d = 0.5*g*t^2.",36.15,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000644,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
382 -> CCCLXXXII
44 -> XLIV
354 -> CCCLIV
264 -> CCLXIV
37 -> XXXVII
210 -> CCX
Now, write the number 38 in the Wonderland numeral system.",XXXVIII,numeral_system,roman_numeral,synthetic_v1
